transaction_id,user_id,amount,timestamp,location,transaction_type,unusual_device_flag,unusual_ip_flag,unusual_location_flag,transaction_velocity,failed_transaction_count,otp_request_frequency,is_fraud,anomaly
88c3a2ee-30ff-49ab-a1d0-ddfdc168c182,salinascody,31142.47923,38:55.6,"(-85.741002, 36.039432)",payment,0,0,0,0,0,0,1,-1
96890d9c-5d52-47f7-a89a-ee3242efbfde,milleradrian,1554.363074,30:54.8,"(68.95497, -141.040167)",payment,0,0,0,0,0,0,0,1
096865b4-f2dd-4093-8f6e-6986931c2803,kcampos,5123.703743,43:44.7,"(-72.257512, 36.204941)",payment,0,0,0,0,0,0,0,1
c76979be-98b7-4409-86ed-4422b5ef0b6d,sanchezthomas,1059.126983,25:56.3,"(27.39996, -165.244883)",payment,1,1,1,0,0,0,1,1
5d77c51c-6131-42d3-b81a-e44866f25072,forddana,3151.473422,26:57.5,"(42.1357185, -160.564485)",collection_request,0,0,0,0,0,0,1,1
047e891b-5bbd-4ad8-a133-ebfdbbda64b5,hayden42,4063.626115,06:40.1,"(-81.7401095, -122.040074)",payment,0,0,0,0,0,0,0,1
9a9ac0eb-a623-47f4-a7f4-5ba2d6d07a49,fischeremily,3221.187904,57:47.5,"(-53.8758055, 137.428614)",payment,0,0,0,0,0,0,0,1
537eca30-02d2-445f-9c49-4d0928a11139,tammymatthews,2991.984554,19:05.3,"(-37.0331115, 140.576988)",payment,0,0,0,0,0,0,0,1
3e0bb154-cd36-481e-bc9d-03f16bb451af,zbaker,1772.418917,14:58.7,"(69.7993965, 142.938949)",payment,0,0,0,0,0,0,0,1
169179bf-7f48-437d-b721-d79670c76333,freemansusan,3903.669826,05:23.7,"(52.670659, -135.689571)",payment,0,0,0,0,0,0,0,1
e454ff79-4e60-467a-bf4f-a5403b24fe9d,jennifercross,4017.749709,25:34.7,"(75.9244335, 2.480875)",payment,0,0,0,0,0,0,0,1
1fe7ec54-c12b-4a3b-9e88-3ac43095f91e,colin89,5337.771545,54:30.1,"(-78.878642, 169.100391)",payment,0,0,0,0,0,0,0,1
ccf5f99d-7ca1-45ba-84c4-93364bbc0638,dswanson,9903.518811,37:32.2,"(68.630555, -67.541032)",collection_request,0,0,0,0,0,0,1,1
9cb0f757-7952-4101-8038-9652b5f62972,lgregory,6597.238133,28:46.4,"(17.305012, 142.918356)",payment,0,0,0,0,0,0,0,1
e0db1cab-646a-4191-8d18-c2a168401c62,johnpatterson,3593.501758,22:08.4,"(12.197429, 140.298851)",payment,0,0,0,0,0,0,0,1
2b4ef65d-4abe-4c25-b1d8-4066f99915f9,cstephens,1507.505133,45:04.5,"(10.5739765, 110.665408)",payment,0,0,0,0,0,0,0,1
800d5235-9196-4099-b506-924decdd6678,zacosta,4860.648026,47:53.6,"(9.948476, -86.307019)",payment,0,0,0,0,0,0,0,1
0993b64c-c0a1-4252-a66c-bca8164c63c5,stonechristopher,5451.796596,23:30.5,"(-65.680136, 138.239249)",payment,0,0,0,0,0,0,0,1
ba9a8407-9f2f-45d7-a6a8-82fb066b5338,moorejessica,2973.823856,59:34.4,"(24.288193, 34.53763)",payment,0,0,0,0,0,0,0,1
4c90fee9-af78-4d3c-af49-a0beea6f5cc6,ggill,7070.636374,10:30.9,"(-55.678543, -135.933629)",payment,0,0,0,0,0,0,1,1
0c5f5b25-ea75-4781-9213-509468027c3b,walshjeremiah,3947.288741,30:09.8,"(-31.2170835, 119.675569)",payment,0,0,0,0,0,0,0,1
9058d838-da91-4524-97f0-a4e2f6ae1ca7,oduke,2693.385819,12:06.3,"(33.7495365, -18.069707)",payment,0,0,0,0,0,0,0,1
c36b79d1-ae92-4ef0-87ab-49a033fe263e,ali,3190.987681,41:57.2,"(73.8894625, 37.029496)",payment,0,0,0,0,0,0,0,1
b9810953-1da3-4f03-9731-10c8217138be,baileycynthia,3141.106866,37:48.3,"(10.9857545, -67.71819)",payment,0,0,0,0,0,0,0,1
08ea62bb-6457-4bc8-9fb9-3b1f0eb42b58,diazsheri,5251.627497,06:41.6,"(35.764852, 12.147629)",payment,0,0,0,0,0,0,0,1
d225b126-939d-4b44-82f7-c4dbe286abe3,brianparsons,2593.381982,05:26.3,"(-0.104904, -4.242918)",payment,0,0,0,0,0,0,0,1
98d95b18-6e22-4d00-ac6b-d6a79c41ccf5,masonpaula,3424.344012,35:43.1,"(54.286108, -45.146068)",payment,0,0,0,0,0,0,0,1
34601ffc-2e0f-442a-875f-e75aeaa0e988,hillsabrina,3057.77115,35:53.4,"(17.153079, -104.775437)",payment,0,0,0,0,0,0,0,1
d3f7c872-af42-4f0c-8fb1-c7994c23bdb0,ncox,3453.980401,51:30.9,"(80.785766, 107.297959)",payment,0,0,0,0,0,0,0,1
443e11d3-676b-49fd-97bc-89357acdd9c7,dwhite,4075.923577,05:24.4,"(45.190391, 61.900466)",payment,0,0,0,0,0,0,0,1
fb07044c-f8a6-4b68-b8ef-1d2334ffb691,melissa70,3340.782647,02:00.7,"(8.2896925, -35.365556)",collection_request,0,0,0,0,0,0,1,1
74343db9-169c-4676-ab42-78cb87d6cc71,brendapearson,2183.377939,06:19.5,"(-29.428273, 88.879044)",payment,0,0,0,0,0,0,0,1
fc1787df-172c-4551-89a0-f68cb4d8b864,irodriguez,43786.93084,56:53.1,"(16.841408, 43.563734)",payment,0,0,0,0,0,0,1,-1
2b012f1a-11d6-4ec7-a182-db330c8b414c,perezdarrell,3125.472635,16:02.4,"(63.5337135, 169.38395)",payment,0,0,0,0,0,0,0,1
ae2aa2b7-b776-451b-8d0b-54089f6bbf96,krystal04,388.8449593,14:02.3,"(88.381335, -58.079985)",payment,0,0,0,0,0,0,0,1
3c73c052-b33a-4de7-8e2c-88c2c0ccd766,smithaaron,299.7124837,17:02.1,"(-85.890801, 55.484675)",payment,0,0,0,0,0,0,0,1
76f41ffa-c550-4f08-a064-0776c72e3f52,mcmillanjo,4376.093921,50:53.4,"(47.9448595, -165.372944)",payment,0,0,0,0,0,0,0,1
b364b39e-59d5-44c4-b387-439502f6158e,nunezemma,830.9158871,33:04.7,"(60.965638, -142.906739)",payment,0,0,0,0,0,0,0,1
48bde034-b31a-462e-a047-e2c5767b563c,kathleen62,1159.924919,16:43.5,"(40.7413695, 103.70772)",payment,0,0,0,0,0,0,0,1
9987d22f-95cc-414c-8690-00fd97ad6170,hmorgan,3629.909899,59:12.1,"(72.1454355, -52.057275)",payment,0,0,0,0,0,0,0,1
c96451b6-1d96-4613-87e4-f30fe91d9e1d,vmiller,4560.437494,27:58.0,"(-40.1549345, -84.66082)",payment,0,0,0,0,0,0,0,1
a885e609-8f67-423f-a10d-b81a90692cd1,zamoradeborah,7048.626544,03:00.2,"(-45.178659, 142.977935)",payment,0,0,0,0,0,0,0,1
4b6a6056-3388-4deb-bf55-79909d3a9613,balexander,4969.136071,19:06.0,"(45.579086, 5.321273)",payment,0,0,0,0,0,0,0,1
1a218190-12e3-48f6-84cc-d32681a6e4f7,tinaphillips,2414.395932,10:38.5,"(-36.5085115, 140.286512)",payment,0,0,0,0,0,0,0,1
8980c066-a363-4b35-86c6-9f1e152fc23b,clopez,1645.429716,44:15.3,"(65.595817, 120.628436)",payment,0,0,0,0,0,0,0,1
671ce578-270c-4383-8649-71f2b97aa667,jenniferstone,10858.22627,06:21.0,"(74.875296, -158.478648)",payment,0,0,0,0,0,0,1,1
b0c97db3-4ac3-4ad8-b145-26342e028ade,whiteheaderica,4788.036259,34:28.7,"(82.200159, -105.710796)",payment,0,0,0,0,0,0,0,1
85a8ace5-17df-4ec1-96a1-3da65af7914d,shahloretta,1383.754537,31:02.9,"(24.8939985, 97.437703)",payment,0,0,0,0,0,0,0,1
f0acd4fe-e85f-4bce-8a7f-4c2ef12650d0,haneykaren,3537.969557,48:27.0,"(56.6789565, 78.814599)",payment,0,0,0,0,0,0,0,1
13e2c877-60d2-4439-afe4-0632ea240f17,ztaylor,3341.462928,55:16.0,"(71.927161, -26.978234)",payment,0,0,0,0,0,0,0,1
8dfd809f-1374-49af-8fd3-41aa5d644820,agardner,10880.36923,35:02.8,"(-61.8700255, -90.567933)",payment,1,0,0,5,1,3,1,1
7ecf1813-0e83-4fa5-8561-96e72200d4fa,denisehawkins,31016.61657,55:09.1,"(-7.3235885, 96.785859)",payment,0,0,0,0,0,0,1,-1
085af695-9059-4e6f-af2f-61cb41544b48,stephenholland,1656.51319,00:59.1,"(-46.856947, 111.778026)",payment,0,0,0,0,0,0,0,1
9dbe49f7-796e-4fd6-ae83-b4d0d541cfc0,garciatimothy,4266.977629,12:32.3,"(17.01864, -2.913231)",payment,0,0,0,0,0,0,0,1
dd75b4e1-6ef2-40ab-8b8b-52825439ba98,ymarshall,3394.106038,38:27.3,"(78.7833235, 35.267621)",payment,0,0,0,0,0,0,0,1
4736b86c-aec5-40d3-875c-97112493ef90,moralesadam,5664.307639,59:22.2,"(13.056138, 47.375692)",payment,0,0,0,0,0,0,0,1
d3163fb6-46f4-4d47-bd16-0165745c1a0c,khanandrea,2647.527425,34:54.7,"(4.5001595, 154.906641)",payment,0,0,0,0,0,0,0,1
0651108d-068a-4e21-bdf5-a0a289ec3813,baileycynthia,4977.260699,01:46.1,"(54.2183935, 161.607865)",payment,0,0,0,0,0,0,0,1
1e17f560-c509-4680-87a8-5fef56b724c4,ncollins,3521.505359,17:27.1,"(51.1005485, -21.344626)",payment,0,0,0,0,0,0,0,1
9ad8a517-e4da-42a1-81fc-46b9e4a76412,josephsarah,5894.760497,11:47.3,"(-43.027804, 146.095743)",payment,0,0,0,0,0,0,0,1
f680c759-c2c4-4a05-8a63-a48e8d569a8b,michelle91,3165.856611,50:10.9,"(-13.963782, -166.914924)",payment,0,0,0,0,0,0,0,1
662680e8-01a9-4894-977c-60f8d1ac8b81,amyers,2676.335595,15:14.5,"(17.3399145, -177.308991)",payment,0,0,0,0,0,0,0,1
cedef238-5031-4b35-adec-f7f8e8a784ab,taylorjared,4371.476279,44:07.6,"(-15.2217055, 168.691081)",payment,0,0,0,0,0,0,0,1
bc491373-f7ab-44a0-9a04-dd6b7fdd418d,wisejuan,2437.845326,02:38.3,"(-16.1563565, 117.064709)",payment,0,0,0,0,0,0,0,1
701a6051-61f3-4c75-9348-cd1afc8024f9,mariokemp,2167.329665,00:20.4,"(34.6415195, -121.642009)",payment,0,0,0,0,0,0,0,1
8f3fd395-a6c5-42e6-8b06-e83f2377cbc3,amandasmith,2113.166792,53:45.5,"(89.60538, -20.393601)",payment,0,0,0,0,0,0,0,1
5c512ac9-2337-4bd9-b39b-ef1e5c55350b,wisejennifer,1081.880315,32:19.0,"(-34.263694, -17.562675)",payment,0,0,0,0,0,0,0,1
3ae8ae8f-900f-4d10-9642-91afdabfef98,darlenephelps,696.33546,30:41.7,"(-21.640245, 159.578366)",payment,0,1,1,0,0,0,1,1
36bc3cac-6158-48fa-bda4-9506c92b5232,hlozano,2989.525678,55:27.9,"(13.2974985, -130.836747)",payment,0,0,0,0,0,0,0,1
979ff10a-7013-41fb-9eef-fe35d40727ca,sarah75,2046.862541,08:13.6,"(-70.808012, 21.612947)",payment,0,0,0,0,0,0,0,1
3947c823-f979-4424-80bc-a21e1dbba1f4,brendamiller,2226.01131,54:19.1,"(-25.6510785, -59.783496)",payment,0,0,0,0,0,0,0,1
41b1b715-ee86-410c-93f4-618397cf63f8,clarkeric,6106.210373,20:03.9,"(-73.2669045, 58.687197)",payment,0,0,0,0,0,0,0,1
fbf77b69-0860-4fa4-8516-a69b4294d6fb,scottmiller,3704.484707,15:19.3,"(-79.4712445, -89.737371)",payment,0,0,0,0,0,0,0,1
4608e5cd-c82a-43bb-a6ab-08580dce0fff,uthompson,8289.396027,10:18.2,"(42.992138, -1.576245)",payment,0,0,0,0,0,0,0,1
60f01005-7f4e-49cc-9e66-6d445d3542d8,fuentesbrian,1996.799861,58:07.2,"(54.799665, -140.876832)",payment,0,0,0,0,0,0,0,1
88bff095-6faa-4741-97b6-f00c7ec5bdab,catherine10,1204.927111,53:56.2,"(-15.5121985, -92.102834)",payment,1,1,1,0,0,0,1,1
eecf7d31-8789-4949-9546-68339e78c477,craig20,4615.175704,57:09.6,"(-76.7358125, -64.424894)",payment,0,0,0,0,0,0,0,1
b39a524c-64a7-4757-b354-92213cf1c353,whitedenise,2593.602282,46:57.3,"(63.7700785, -48.827718)",payment,0,0,0,0,0,0,0,1
3f6e96bd-9120-470b-a5f7-7cea8ef736f4,noah39,681.8337416,01:15.7,"(-19.9017395, 151.163742)",payment,0,0,0,0,0,0,0,1
274b4da3-c31d-4f81-b668-83ed63e12046,vmatthews,7025.951933,57:12.7,"(74.906247, -74.296945)",payment,0,0,0,0,0,0,0,1
b691b73b-b9c6-4ad0-8861-c63ec9edd5ce,christophersmith,3501.005393,30:25.3,"(1.860032, 172.646504)",payment,0,0,0,0,0,0,0,1
c387e4f1-977f-4171-8c1a-f95b90fcd0a3,annahenry,1402.255851,21:09.9,"(21.8188875, -151.914973)",payment,0,0,0,0,0,0,0,1
75ef4298-1c6e-42fe-9905-935b141ee948,qbeard,5053.110966,27:53.8,"(4.4403545, 119.161583)",payment,0,0,0,0,0,0,0,1
fc5740bc-1a5a-4113-8ccd-3905b4407f90,dawnallen,3100.404548,13:33.9,"(-56.342694, 147.066209)",payment,0,0,0,0,0,0,0,1
867fd6da-591b-48e8-b7bc-47a9c2dc052b,rmosley,958.5543039,53:02.5,"(-61.9289215, -70.186068)",payment,0,0,0,0,0,0,0,1
d6ecd619-3c13-4120-b45a-7a0f5d257173,bethany91,4129.826549,47:31.7,"(88.1204755, 23.202454)",payment,0,0,0,0,0,0,0,1
c829bb2b-8bdf-4b1a-9de6-2ef8f12c8c75,jjones,4641.987013,21:43.3,"(82.7408485, -121.085449)",payment,0,0,0,0,0,0,0,1
17a68b16-3c69-4b5b-849a-0f669c2a9c78,jackie96,3971.490522,12:39.5,"(56.007019, 66.063361)",payment,0,0,0,0,0,0,0,1
0bd19d20-3e4b-491c-aa3e-73c607a69dd3,yduran,494.2410275,08:11.1,"(-49.606602, 70.25534)",payment,0,0,0,0,0,0,0,1
9ab446fa-f190-4831-9161-5d322d6b8da1,joshuasutton,5010.515012,41:39.8,"(-89.3764415, -150.494577)",payment,0,0,0,0,0,0,0,1
c5609317-0702-49c3-bd5f-1700e0e5eeba,katieevans,6977.271559,02:36.3,"(27.928405, -33.025709)",payment,0,0,0,0,0,0,0,1
4b39d291-33b2-4c8b-871d-2a08d59fa9d7,icarrillo,18577.25965,48:16.6,"(41.49865, -43.45459)",payment,1,0,0,4,2,2,1,1
669a8a05-7f3c-4b54-b174-4588405c1004,jasmine45,5461.507934,31:04.3,"(51.9869665, -174.053824)",payment,0,0,0,0,0,0,0,1
f6e43e96-9874-40e9-b204-cfa99cbf7492,perezthomas,7241.820997,17:35.4,"(30.2848285, -138.660111)",payment,0,0,0,0,0,0,0,1
42e18e53-f332-4e16-bf78-f399a61fb0a8,phillipsalicia,1038.811842,51:07.0,"(-85.422455, 97.030524)",payment,0,0,0,0,0,0,0,1
c49ca209-e80e-4e21-b628-59df9e7cab66,mcdowellkrystal,2947.100023,38:09.0,"(-68.538276, -177.756749)",payment,0,0,0,0,0,0,0,1
0903e557-3b88-4cee-9730-6b126cb987e3,melissa96,924.4094507,11:19.3,"(-70.4758885, -110.717133)",payment,0,0,0,0,0,0,0,1
57e1d001-3000-4ee7-b95d-fb48aa00f95c,laura27,2450.580745,04:37.9,"(81.2231575, 125.275513)",payment,0,1,1,0,0,0,1,1
329add91-e77e-4d19-9666-41aaaabe28e9,alindsey,4881.015517,45:35.2,"(26.466865, -46.440286)",payment,0,0,0,0,0,0,0,1
010d5fac-c68b-427c-a323-ff0487ea1d90,jflynn,2917.848718,19:03.7,"(35.129599, 173.413279)",payment,0,0,0,0,0,0,0,1
f0f9ab3b-17e6-48a1-8f71-b1a485158275,holly71,4675.643949,13:16.1,"(13.656526, 83.904358)",payment,0,0,0,0,0,0,0,1
9ad21bd9-82a6-4561-a773-5714221e5445,racheldavidson,3740.429366,04:15.5,"(-17.1982935, -152.767048)",payment,0,0,0,0,0,0,0,1
ebc2cd58-bc45-4212-9a21-d03671d08950,scott18,1176.062366,48:43.0,"(11.508189, -137.57903)",payment,0,0,0,0,0,0,0,1
3eabce68-2c75-4f79-a05b-88624c5bee68,millsjulia,6666.97129,23:51.3,"(-30.5091815, -44.155839)",payment,0,0,0,0,0,0,0,1
ea344ed8-b6e8-4d85-baec-eb916328e2ac,dawn90,5862.978377,02:14.9,"(53.770086, 119.750649)",payment,0,0,0,0,0,0,0,1
cfd200ce-5d17-4ae9-997f-2dcf050716b0,fking,4410.39635,17:02.4,"(-45.901376, 24.635689)",payment,0,0,0,0,0,0,0,1
a067c16f-c5cf-463a-8851-ac8aa6eaf718,griffinpaul,7225.033902,38:01.6,"(12.697777, -165.737851)",payment,0,0,0,0,0,0,0,1
241e3cf4-63f7-4b32-ae95-a1cd94b2ba79,mejiadaniel,3890.50688,03:35.1,"(36.6148675, -29.156113)",payment,0,0,0,0,0,0,0,1
0c9f2769-cf92-4e02-b951-ae3cca34fc26,williamyoung,2906.636995,04:20.2,"(57.0505195, -113.62931)",payment,0,0,0,0,0,0,0,1
ef544c7b-1a85-47fa-a091-653f8e9c43e8,perezadam,5062.178193,28:43.4,"(16.194096, -109.580893)",payment,0,0,0,0,0,0,0,1
32f40a33-af53-403f-ad63-15ec09552dc5,wmorales,3738.872632,04:16.8,"(89.941078, 99.513984)",payment,0,0,0,0,0,0,0,1
ba83b012-03a2-49f7-a2b6-fa41a821cb3c,brittany35,4819.148065,13:20.0,"(71.364577, -82.535314)",payment,0,0,0,0,0,0,0,1
5bdfd5b0-0fbe-4098-b565-e1cf786e06da,cooklauren,1675.701064,22:02.8,"(68.8789605, 42.329865)",payment,0,0,0,0,0,0,0,1
60d009ea-c616-4b66-b238-cdccd636ad4d,Apr-74,43342.16184,51:02.9,"(-26.0506765, -170.871823)",payment,0,0,0,0,0,0,1,-1
824ed23f-ebdd-4774-824a-9fa982e42541,wmorales,6685.700099,49:57.3,"(-32.9555515, -79.05452)",payment,0,0,0,0,0,0,0,1
eeb26d27-1610-46e5-8691-7933526384cf,pbishop,19736.2486,00:54.9,"(6.4216095, -137.577666)",payment,1,0,0,3,2,4,1,1
7306fde3-1845-4c4f-bba3-6e4e510649f1,osbornecarolyn,6034.984028,25:35.4,"(-54.609506, 10.530492)",payment,0,0,0,0,0,0,0,1
6e09908b-4042-463f-af24-cc06c3482e47,lestephanie,3490.566942,58:55.2,"(-16.6559995, 74.458259)",payment,0,0,0,0,0,0,0,1
2e4e1e6f-e60d-4ab8-9e35-6416f467dba5,suzannesmith,4519.549096,16:25.1,"(-69.092332, 173.869704)",payment,0,0,0,0,0,0,1,1
7e0a9aa6-5243-47cb-8910-0c26d295f6ba,corey95,2054.109896,11:51.3,"(32.8381315, 69.888009)",payment,0,0,0,0,0,0,0,1
02b37575-5f94-4e0b-8226-2294ec41a9bd,petersonsamantha,3027.834376,29:03.8,"(-59.5231075, -36.622324)",payment,0,0,0,0,0,0,0,1
511f2e7c-8dce-4823-9b29-5db4999edb7c,asmith,39124.27976,17:27.6,"(-29.536592, 17.390761)",payment,0,0,0,0,0,0,1,-1
e3d444f9-d7fa-4724-bc99-b4d7d2340c79,janetfranklin,15793.09532,01:32.8,"(-9.525805, 164.756478)",payment,1,0,0,4,2,4,1,1
5d03bbd8-4696-41ac-9d02-4d9c19642fde,angelarodriguez,2491.43924,21:58.5,"(-38.046153, -12.301802)",payment,0,0,0,0,0,0,0,1
fac0a481-599b-48a1-afac-e8e5775f2d4f,walshjeremiah,1077.022311,22:16.7,"(57.34002, 36.82518)",payment,0,1,1,0,0,0,1,1
07547178-5e44-4168-8825-9441ed2f0e46,dennisvaldez,5001.054205,05:11.2,"(-17.6745335, 42.855018)",payment,0,0,0,0,0,0,0,1
589b01e2-0ee1-47cf-b839-b28db5638ff9,montgomerydustin,24053.63977,09:49.6,"(78.5276005, -179.058854)",payment,0,0,0,0,0,0,1,1
aa340dd9-2bf7-410a-a671-679fd49a0a5e,tracyedwards,8107.032178,46:52.5,"(-60.863972, -167.8338)",payment,0,0,0,0,0,0,0,1
53eba929-eb36-413f-a3d1-e39d6a2c93d2,cartertimothy,1096.28716,35:57.4,"(-58.938303, 166.64273)",payment,0,0,0,0,0,0,0,1
f705fc27-1402-4e6c-8fe0-81f650fb3869,salinascody,2149.771926,52:29.7,"(-27.0506385, 122.690752)",payment,0,0,0,0,0,0,0,1
22b1e38f-463c-4a31-b29b-3d4dadd60961,linda77,13261.65634,00:42.7,"(80.6175315, 167.635261)",payment,1,0,0,2,2,4,1,1
a7412428-e52b-4b87-9b5c-d1f939fefc97,nbenson,4368.216897,28:23.9,"(36.965346, -83.758304)",payment,0,0,0,0,0,0,0,1
83837c09-0c5b-4065-8ae2-734e8cac6bc8,david63,2491.788084,44:54.2,"(30.8585845, 150.956985)",payment,0,0,0,0,0,0,0,1
a3ab313f-cf63-42da-b105-1831efbcbd0a,brownkaren,23089.89346,10:26.9,"(34.3068075, 51.125311)",payment,0,0,0,0,0,0,1,1
9ee3a379-c3dd-4b96-b649-f41047ff004d,kshelton,3174.575956,01:01.7,"(-63.6179165, -5.36597)",collection_request,0,0,0,0,0,0,1,1
c86463c0-e766-43f1-82cb-39dcf48fe429,bryanparrish,5230.706147,00:40.9,"(12.706285, 39.155136)",payment,0,0,0,0,0,0,1,1
09e7c500-dc98-489b-b1d1-e29b58ee0161,joshua67,2590.476406,09:42.9,"(18.183142, 144.256996)",payment,0,0,0,0,0,0,0,1
f3280e8c-f852-4a53-b308-d57f27a24d2a,sleonard,4895.64029,58:58.0,"(-78.720386, -100.891038)",collection_request,0,0,0,0,0,0,1,1
abfe921d-c476-4341-831b-4733f389cc31,dfrazier,1586.948541,42:54.6,"(-24.829026, -142.822551)",payment,0,0,0,0,0,0,0,1
ce3c3b35-4628-4e66-b6b2-900bbd654152,tiffanyharrison,5857.126808,23:16.9,"(-53.0694185, 66.255538)",payment,0,0,0,0,0,0,0,1
03789480-f5ad-4678-a5ca-0acca35dc3d2,peter32,2433.244384,14:05.6,"(25.872211, 30.128894)",payment,0,0,0,0,0,0,0,1
0231779e-7c45-4949-8dba-2c8b19a9d782,zmartinez,3904.845701,00:07.1,"(16.7909855, 179.870802)",payment,0,0,0,0,0,0,0,1
a09db311-5c03-43cc-95dc-14bf68de6852,alexandermichael,1907.305728,37:36.3,"(8.299973, -166.197983)",payment,0,0,0,0,0,0,0,1
b024152f-483a-4e79-8bd6-fb866b45be06,simsashley,2658.533799,40:19.2,"(45.427886, 62.58056)",payment,0,0,0,0,0,0,0,1
2e539cda-e5d1-4a7c-9028-baf6c7b30786,sean60,2952.685168,29:06.1,"(-10.4442515, -22.387445)",payment,0,0,0,0,0,0,0,1
6279f3b3-1790-477d-9816-df1691540992,toddthomas,3645.277245,10:40.8,"(-37.872393, 141.259463)",payment,0,0,0,0,0,0,0,1
925858cd-b838-4969-9559-93ae9f2d48e1,patriciamorrow,6178.972088,11:00.8,"(42.8496545, -153.427272)",payment,0,0,0,0,0,0,0,1
7cf55c6e-81db-4cc2-9898-299527fa7954,davisashley,5195.401871,30:41.1,"(-10.536854, -173.785714)",payment,0,0,0,0,0,0,0,1
7892b315-7ba6-485d-bd84-2dd4a7f959e9,zcoleman,5935.753491,51:51.2,"(88.485033, 5.055632)",payment,0,0,0,0,0,0,0,1
a970688a-9772-47bf-bb01-b8ac0376ee1b,dburns,4341.039926,52:12.8,"(28.345324, -31.049955)",payment,0,0,0,0,0,0,0,1
ae85f9dd-b621-4307-a21f-eca82b80ce1a,abigailhaynes,6789.295291,29:06.0,"(-61.3830425, -61.284008)",payment,0,0,0,0,0,0,0,1
c32aa072-9057-4bf3-8d4e-2ef8c3adeb45,ylucas,5455.773289,33:33.1,"(69.6411605, -179.160572)",payment,0,0,0,0,0,0,0,1
82b4c186-1711-4553-a299-22cadfb0d915,bvelasquez,3706.414376,19:08.4,"(-85.157459, 150.664139)",payment,0,0,0,0,0,0,0,1
2a9e58f4-930c-486b-9ad4-48df7303241a,melissa96,3936.201166,55:35.4,"(-2.117262, 134.397516)",payment,0,0,0,0,0,0,0,1
23c7fd55-79e8-41e3-84cb-d41f5feb1b88,benjaminmartin,2602.505025,49:37.7,"(-72.244663, 123.632806)",payment,0,1,1,0,0,0,1,1
a0d15ff6-dad3-4be6-bbc7-41b164ac988c,mgreen,1326.479953,29:28.7,"(-50.741228, -89.50466)",payment,0,0,0,0,0,0,0,1
9626b1fd-be55-4ee0-8763-887f555c14dc,ilong,5857.713123,09:45.9,"(21.333376, -46.825738)",payment,0,0,0,0,0,0,0,1
d79b6b63-0cd8-481d-b722-b641b6eef38b,sarah90,801.9149955,20:23.9,"(20.9591305, 152.169566)",payment,0,0,0,0,0,0,0,1
82b1bc31-fee9-4d24-a008-7d4f341fcfe2,carlagill,6405.566722,28:31.3,"(32.964079, -61.139259)",payment,0,0,0,0,0,0,0,1
1432dace-eda8-4421-afa1-ae86dfdd6ea8,gregory44,2804.16122,19:59.6,"(-89.399227, 133.688744)",payment,0,0,0,0,0,0,0,1
ca51ce7f-395d-49f1-8e9a-cec282a035ed,gomeztony,41338.67912,35:18.7,"(-4.220437, 84.203404)",payment,0,0,0,0,0,0,1,-1
f0ed6fd2-59f3-48d0-bc8e-8ced317cc922,stephenreyes,3396.610688,38:20.8,"(87.7490345, 129.031798)",payment,0,0,0,0,0,0,0,1
c84365ef-f075-4528-8c41-d70fdd2f1c65,jsweeney,1981.336892,58:32.6,"(57.4201135, -20.270177)",payment,0,0,0,0,0,0,1,1
452cb25e-8d01-47e7-8675-e1868d0ced5e,shernandez,3872.821548,38:25.4,"(-61.9197695, 44.387733)",payment,0,0,0,0,0,0,0,1
23c3a991-f668-4c77-bc8d-5a5679d94988,rcortez,4937.561241,10:24.1,"(-20.545154, -150.242483)",payment,0,0,0,0,0,0,0,1
15769af4-2a87-4a3b-a842-738b5993e94a,raymond54,5713.878187,06:56.7,"(-53.0730805, -39.94042)",payment,0,0,0,0,0,0,0,1
a41ba3ab-dc14-4cb0-84e8-e10743b53e08,floresdaniel,4308.349464,27:28.8,"(-0.3713515, -58.854182)",payment,0,0,0,0,0,0,0,1
9776a259-0d0b-4b30-9dbc-a8083e8c4363,rmccoy,4400.121486,16:47.5,"(-9.5289475, -18.648504)",payment,0,0,0,0,0,0,0,1
bb3fa6fe-de78-4efc-8618-6f1921edbc56,gmckinney,17480.27649,47:39.3,"(48.9719, 76.503831)",payment,0,0,0,0,0,0,1,1
1dd33787-dde0-40c3-b7f6-c6cdcd778c17,danielle87,2980.039813,41:46.6,"(64.070773, 166.040543)",payment,0,0,0,0,0,0,0,1
3fb2137e-3029-4535-8b5d-6f5568255de9,catherinelarson,4208.58997,30:02.2,"(-40.9270265, -108.645571)",payment,0,0,0,0,0,0,0,1
07557a93-2046-4b10-beb9-fa612eb383da,jeremy56,912.5476528,02:15.2,"(-55.2618175, 167.123453)",payment,0,0,0,0,0,0,0,1
4fdf49bb-18c6-4db9-b349-82c5c34b3821,znorris,3742.173521,38:20.1,"(18.431853, 26.529317)",payment,0,0,0,0,0,0,0,1
9b4763c9-0a67-46b2-aea6-117da4953a10,carrollcrystal,3204.775574,15:27.0,"(-28.2547525, 179.551171)",payment,0,0,0,0,0,0,0,1
da4a8f0c-d8b1-4879-8b25-8e7dc30c8099,tyroneschmidt,8430.70219,31:03.6,"(54.22658, -21.811008)",collection_request,0,0,0,0,0,0,1,1
6401111f-a32a-44df-b4e0-57518fbb9375,davidhamilton,6484.469571,01:29.5,"(-60.734563, -105.72035)",payment,0,0,0,0,0,0,0,1
